"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"hsa:6616" -0.763165780695529 -1.04561692701428 0.0278632039856079 0.645809545612461 -0.518234071038777 -1.4177279426942 1.17168495049827 1.45129427970435 0.525607431323245 -0.730928354124353 -0.122126102025032 -1.07643075949496 1.37475218627944 -0.2789190066192 0.425326810785252 0.728653055260924 -0.162799896844916 -1.07003327704675 -2.45730043656189 1.46108582817072 -1.51842273952615 -1.65428624408509 0.758854878962533 1.16349247951989 -0.737244209669951 1.13948550256472 -0.484904711209175 0.337321474174223 0.212578380158344 0.50128080250099 0.867842190341162 -2.24328620174232 -1.67748381990025 -0.502956107646276 -3.1736019950755 -1.17084540649371 -3.08492414595729 0.471849721905247 -0.118076032153652 -1.50052639309626 1.0530391756763 -0.372637470505456 -1.02583899883141 0.646210562080386 1.67125066213581 -0.0325853663921013 1.30537670176889 -0.0443650347700504 -1.20872733042283 2.00801448461681 2.53730795400158 -0.601305876880721 1.72027958430179 -0.45963682459792 -1.27718850181066 0.248280333330626 1.61059978568283 -0.41369819021931 0.0266185660668566 0.626738719208158 1.43610908593235 -1.17290555011274 0.26555661327439 -1.31075301276494 -2.10507815725955 -0.577509844209521 -1.10853346193218 0.963792593331081 0.705493873277295 0.629184305837357 0.152748308168336 0.702723123921144 -2.18382374791162 0.0858299351988205 -1.00257397336271 -0.338810436373797 -0.253147039651386 1.4661791573712 1.40121739443341 -0.506878379185396 1.15688246725573 -1.41924629866613 -0.811820505814777 -0.65877350951405 1.33560625499429 -0.403409102536988 -0.463967922979953 -0.126609547057416 0.155998857465193 2.90085263908183 0.385017824649496 -1.11475018719372 -1.16150308381373 0.0112875091958613 -1.02903796563953 -0.440299455487459 -0.602279093980471 1.71805314964699 -0.0848546776434305 -0.0611726832530426
"hsa:6654" -0.50128958327251 0.059682832788567 0.313062298057404 -0.509628123251168 0.905102820910983 -0.0965981379764494 -1.15091861784283 1.1441455899289 0.352930995250107 -0.19492818166683 -0.689110778669715 -1.5336985892148 -0.15313387665336 -1.16269210537568 0.395612928832026 -0.790060946741854 1.40392795365063 -0.414159079319307 -0.11225305121004 -1.30039728317239 1.01305648263845 0.506807520978767 -0.765494073825064 -1.17934665459364 -0.0382933912846279 0.718991138412046 -0.739900967560146 -2.94844771500348 -0.810891383664973 1.59580212743757 0.423439442110494 1.26351409995875 0.741888380806497 0.0627835655397311 -0.452062254983324 1.00595135834761 -0.592148951284425 0.531723244706853 0.596522662205553 -0.844669042353256 -0.447333280301753 -2.81461511257241 1.2237983236548 -0.0644531766489508 0.760822225586351 1.25235473361275 -0.295774018321943 1.35345512707466 1.33818646008112 0.330324775885188 1.43585013987822 0.142086750260492 0.218066483480659 0.0552881848285926 0.798358462268372 0.538603129848582 0.495952474858261 -0.819631776120093 0.0531386682373974 0.491102425033446 2.03554938301328 -0.392092702791338 0.789705395430877 0.0383813275364282 0.435309065981669 0.135758810692088 -0.76228475603099 -2.00357054184503 0.421702316738123 0.101800587677253 1.68099120200386 1.56979001039453 0.816895602164592 0.169912191388033 -0.963357582568636 -0.486854915160022 0.00175039682429628 0.518192706748245 0.237152516406926 -0.542218459513508 0.176508305194442 -0.599055245556982 0.656744343086615 -2.39332055631005 0.0831817773733888 -1.04579724641739 0.342776754550563 0.343286994083476 2.05881201429198 1.04661553923283 0.386271347376594 0.949945892264404 -0.642276995433134 -0.99486583284041 0.360518539835153 1.89750326312304 -0.513529106693251 -0.59330929074155 -0.307753083023485 -0.713800223536814
"hsa:6675" -1.87789224569114 -0.540956685029008 0.0909311738218172 -0.352067201964795 0.725655653856052 -1.93670362553198 0.873518423802083 -0.852028516315453 1.25249815780459 0.933323528258161 0.503083388927046 1.13655833101577 0.226568315107266 -0.682875606100652 -1.47033746003344 -0.531752605378916 0.604944439148173 -0.0690162904631676 -0.977225973468797 -0.596645332032971 -0.240752525955451 0.928248198081914 0.0717079239366645 -0.18984200830251 -0.357143822989707 -0.530933064776561 -2.27226158198804 -0.231258463787002 -1.851492598383 -0.244505409843046 0.238209399232057 3.04408909626547 0.588691959117487 -0.786602496974233 0.215475637527359 1.54964733424246 -0.362626268173108 0.79455108264292 1.04441442784474 -0.426998956967093 -0.934265988382858 0.70154169312355 -0.422547336953644 0.743923400442366 0.598344638095305 -0.260149414804685 -1.03968843031513 0.755255644830288 -0.613568036647757 -0.676973458413074 -0.0310919895572482 0.0237826963000123 0.687456526136318 0.126668735859574 -0.17210265758705 -1.65766653291735 0.356731937595207 -0.563413235645769 1.03940334517926 -1.11367305926828 0.0967766404663907 -0.820161173020863 1.22897462787979 0.578421064595474 1.84920266719442 1.52664120908112 -0.155967165248558 0.256199164682519 0.3062184643485 1.14269016958036 -1.03587502966523 -0.123878722746219 0.151750920325221 -0.525787383098701 1.3148971772931 -0.742510186415294 0.294448046971795 -0.849991925125629 -1.10856973705068 0.302226247860186 -0.527443888045569 -1.48947119849303 0.349136677883433 0.556203458987303 -1.46107217899685 -0.689602690619129 -0.744059686565638 0.450114869472672 -0.397992114907253 -0.261121753898994 -0.630039422917603 0.413336409845826 0.177959514043556 0.789891669578578 -0.404980851561146 -0.741715090240446 -1.11123660585536 -1.02909697471805 -0.968448944604735 -0.104984908723517
"hsa:6688" -0.236801383016227 1.62175793182329 0.578575025498912 -0.426920336022447 -0.0269315605922227 -0.937701096034542 0.61433941783631 0.176904039597302 -1.12029050003718 0.22984370805154 0.150990478273098 -0.931741167505622 1.74945349061074 -1.63172809246922 0.239573570302874 0.455931627573874 0.421753317428246 -0.708865195552606 1.95978182098043 0.67872761010272 -0.328601485605659 -0.691099208854829 -0.420390082273375 1.03051968265824 0.215708841778092 -0.323849827815698 -0.457732719518597 0.294810293639717 0.772902565368076 -0.590123647695376 -0.644829966625821 0.927542794433445 -0.442176323185198 0.553071412701184 1.27155120107989 1.02055626417168 -1.91686088707193 -1.68060962697518 -0.0913405728120604 -1.32619593546828 0.930290572524621 -0.145046840252603 -1.5700298866749 1.72855060677489 -1.25158047705985 0.920015022984903 -0.0491592770190807 0.00114046034107158 0.0471717330168701 -0.249011643947734 -0.470042886621846 0.898759543826228 0.597870018875256 0.214493164722642 -0.00109401014395437 1.72198612922645 -1.73285710214283 -0.182092961240146 -0.56149327925647 -0.183186397104924 0.441122106520477 -0.666868292128954 1.21048706767584 -0.22536065487382 0.994712885237652 0.625581571826928 1.31782339936089 0.781934817609468 0.0391793271674617 -0.0664853872690749 -0.808055102346646 -0.226267317358525 -1.64280820762829 -1.72057765480694 0.520795870231541 -0.16991060152057 0.373125431663471 -0.0151021167134668 -0.390748779058694 1.68443628485566 0.406178908266667 0.355674862859678 0.0176827694703915 0.182454163354028 -0.195914581700587 0.713490965100737 -1.20366194797991 -1.3610903592492 -0.24331681903152 1.66870005079 -0.701109701740487 -0.524412350374775 -2.16027466693708 -1.17624258716762 0.144271995497025 0.55860108509724 -1.85168958120597 0.519424078312953 -0.248685932228528 0.400810118655264
"hsa:6709" 0.430589065185932 -0.316316577158072 -0.201033309682163 -0.812422526752972 1.07830184886304 0.0572623033705915 -0.123387907145397 0.616941821021416 0.977034869219274 -0.852503646867137 -0.113903139078943 0.845877871667842 0.3817944245284 1.83081661197887 1.03691430202894 0.00844556285740043 -0.0847010799467349 -0.782109812853331 0.445694907447349 -0.601560834446747 1.638722202932 -0.0437610744178258 0.858038122439788 -2.03349921109737 0.715349144514369 -0.20856373396341 0.420095214698093 -0.601155052351119 1.91011971308375 1.03340089529466 -0.408975072149185 -1.10031089471159 -0.610504714582473 -0.347123080751077 0.391951272571596 -0.0832110751492416 -0.398417078087168 0.0194120147573406 -1.37702609295581 0.0391416534033889 -1.41408582774477 1.52285689341371 -1.06511452757264 -0.634468033753727 0.62734110253635 -0.0392341318295554 0.881351885455857 2.2721912261432 -1.41700775012407 -0.358376062368618 -0.570443791367668 -2.48681398767913 1.26607129197008 -0.218772929654182 0.325953384528593 0.112941597788368 -0.32071616825245 -0.482457635218998 0.844686541734212 -1.4845879758122 0.762737893678523 0.0940711703010289 -2.59146154264059 1.01842857062273 -0.329562889016978 0.273678886822785 0.394838717760936 2.06700475365435 0.275072459590803 -0.761475316326261 -0.765450877974928 1.32323147041779 -0.988262066109286 -1.13000588652682 -0.891751930116885 -1.28360711769424 0.898588511960841 0.601976889722796 -0.319675007111739 1.51564183178571 -0.512321507282537 -1.46754491808578 1.12344964851259 -2.18646021428409 0.329206736540513 0.27815281933855 0.924303789675887 0.737963303018024 1.37304768615009 0.315090004596122 -0.191721971767526 -0.689011180707581 0.626460523475462 -1.54325720077484 -1.29648000381731 -1.18034576424983 -0.552978660394134 0.150538738955803 -2.13415236774704 -0.41517585756624
"hsa:6714" -1.33758418178622 1.68439101738612 0.792796302243068 1.26416809790915 -0.256888599235322 0.476680048881376 0.924569100421697 0.838466038131344 0.39782459205863 0.45658239229581 -0.210923301417537 0.0177827132460928 0.405690792256925 -0.436093081223517 -0.0112705155909671 -0.353902672163244 1.16525912411838 -1.87223783399757 -0.841542430419503 -0.747836540503774 2.22099740717654 -0.897856305766175 -1.53297538486176 1.46882916280801 1.9614023005009 -0.738663374174212 0.399871211035997 1.44826568448696 -1.68669734938765 0.0560655264772776 -0.456264585468135 -0.603872178863056 1.12079504539153 -1.05780922977165 0.944544244768271 0.830630101956179 0.57162167539915 -0.179807304550375 0.231543652277946 -0.213338610994349 2.32925595741984 -0.535872171862415 1.38704360294856 0.150029153690944 1.35315569865791 -1.43035520892363 0.812748731814067 2.41221075718803 -1.1360697024135 -1.7208448991991 1.11293048968636 -2.47035241241922 0.176237294892419 1.46429498530185 -0.647089161738853 -1.54472797037259 0.0852262490206918 -0.647367095777057 2.0530279919917 0.433242608604817 -0.637662680299797 -0.0631635419784338 0.108979823178201 -0.960689361783962 0.621404748193633 -0.275655680114829 -2.5274403624195 -0.447431676766248 2.158595904868 -0.243197870252627 -0.951452221665814 0.591517004871209 0.0434892202316739 0.735214133880745 -0.76722136722145 -1.15425096771191 -1.44620112374112 -0.783736424667602 2.33371731463153 0.843623401097603 -0.250323320768078 1.30017924509216 -1.06007116804655 0.91019476813888 0.273929605149652 0.537086668386453 0.146909819489732 1.07517363654684 1.58207939545534 -0.0144909128946482 -1.86391671657572 2.28446483201556 -1.19169380542192 1.98436130564338 -0.882610156225353 0.164398756465246 0.301718096385228 2.37621551243263 -0.184063950873226 1.81991638369103
"hsa:6715" -1.36891134873719 1.34956144613642 1.0510016743756 -0.136798325617083 0.828764916687869 0.747362986106389 0.874932855370269 -0.83558723837778 0.288655963837413 -1.77866051350922 -1.99248041481332 -0.359596374779625 -1.80100321859314 -0.477695274921675 0.0277474787725391 2.16624233049412 0.228899667507359 1.99560620831543 -1.53175614857997 0.464822229072655 -0.546227454784981 0.91485778312397 -1.32551415646845 0.606700519993447 0.12236343904882 -0.923778880875393 1.66949490027814 -0.331669875486197 -2.48536634218298 -0.289927956946436 -1.44273988845545 0.0730561304244008 0.576759419904984 0.185245656536514 -0.53686281889684 2.77932426996977 1.45047582193526 0.819501156032797 -0.325449630856684 -0.57978069515791 0.656254410444247 -0.984475962702347 1.09769633032926 0.522791774010918 -0.47476924091793 -0.0392920518078441 -1.25875654579738 0.721296189890709 0.675008234978103 0.0132816257573295 1.41777871584315 -0.259515773662993 1.16345865476856 -0.300511150954423 2.05784865178364 1.38530209891407 -2.05904337536014 0.527180291143391 0.317630448113791 -0.665052491578034 -1.03992529723288 -0.915430927262014 0.424628113930189 -0.392492374176563 0.2843269590325 1.45753771088663 -0.403415912592997 0.499904207628059 -1.19942375190739 -0.199026622243264 -0.352900684325949 -1.29143949187085 -0.504250782784995 0.618833701168984 -2.24053616800557 0.194560858024357 0.032434378794924 -0.881165679975208 -0.870477816599405 -0.148519866790834 -0.278357976844022 0.261591486498755 -0.833538251015605 0.519642750577673 1.52241930167236 -0.78925818878152 1.73635980730715 1.16178424215595 0.831577403978756 -0.551347099386844 -0.291832502078055 0.474286097331463 -0.697847264569189 -0.349236646738192 0.0471191450273078 0.848237802427989 -0.84145615734275 1.02070196767797 1.3334536671945 -0.176946696887959
"hsa:6716" -1.30834724805657 0.277821457494567 -0.953387769475946 -0.829832985414129 0.972249392656006 1.57121653295209 -0.0838763859909522 0.843897215106635 0.123528210442485 -0.22556635325286 0.0326972872936959 -1.45515009070654 -0.411116147384457 0.308934226787058 -1.31094104581305 1.83039163249243 1.14814927734383 -0.742538611298663 -1.27706811624605 -0.244687933175064 1.95881536251703 1.63085590847568 -1.05077619641138 -0.461576887472591 -2.49867152245999 -1.06103479484463 0.21019308176798 0.872895563496168 -1.90744237113566 1.21243254387315 -0.0382745469055283 0.201764611394797 0.296487486495297 -0.49214147077273 0.0982760292348713 -1.11638821225039 0.164430322712558 -1.34099547925538 1.50595039184029 -0.442281117957012 -0.20797939914101 1.8270301339029 2.0320121005319 -0.879694392633722 -1.76304033262347 -0.359070483031554 1.05672593283368 1.00837950836031 0.789513192937481 0.0454661083050678 0.831735721835814 1.45439258162824 -0.595830335685919 -1.76310360821461 -0.605059433997518 -1.30720612113369 -0.736982799234882 0.494912408164965 0.241186203352438 0.110640091432427 -0.747921506634185 0.220559249402319 2.18878495963834 -1.65402585991889 -0.972018226596927 -1.37408823965014 -0.363669616901967 0.138037116274183 1.03113389846739 0.581126249890658 -0.287070481229124 1.01945134862138 0.958552432266377 -1.79269295294939 0.222281192715329 -0.379326410877515 0.994796924656235 0.191535109960716 -0.365767397371092 -0.0614728000028334 -1.37005951433509 -0.299082038161838 -0.840728597479833 -0.356190837940999 -1.87006679863422 0.22097775224854 0.167786992511094 0.544393592105633 0.880699787611403 0.337421956391784 -0.237461903842302 -0.103683831734029 0.852824672195327 0.110838392296413 -1.17596799618168 -0.775020696808006 -0.334351383665927 -1.36689827284417 -0.469921242288175 1.61122588042355
"hsa:6718" -0.165854819845919 -1.49886767085766 -0.359236535192405 -0.688560380280534 0.673148311251916 -0.344191157214092 -1.9249311376033 1.18253961861931 0.344434392719698 -0.483797889581311 -0.83073319949674 -0.0453458231239594 -0.117158884789544 -2.92957262736725 -0.199144735528607 -0.87354045415919 0.43247779650212 -2.09510903255222 0.235645918743569 0.426658955463221 0.905483674725329 0.517151543713748 1.10091108855042 0.476912933395289 -0.025050872929111 -0.528673571002766 0.103239641169126 0.387741095941401 -0.472673016104493 -0.315854464948877 -1.86908875899987 -0.331646039791243 0.686722820800356 -0.605581618347781 -0.699365579344673 -0.647299706157902 -0.293292662198642 0.715319960194526 -0.493638254980187 0.118535844492954 0.408942726267552 -1.69053527321712 0.0337509657633937 0.236277071978195 -1.41501613056755 1.45742420242338 0.232969122981464 -1.23214591315709 -1.51958284745838 -0.384067589063476 -2.17509150224648 -1.80033668701488 1.34433722739675 -0.265717487549166 -2.04341235545956 0.649799424793117 -0.168304450570451 -1.83628272755998 -0.634055844950513 -0.680698858893633 -0.81175031881707 0.108061431220411 2.12990366317956 -0.204144167192402 0.350557196864161 -0.782786046955148 -0.931107599622043 0.483090933577321 1.62335963552028 -0.796669709670011 1.89539179370681 -0.282160860691694 -1.38397714216364 1.50789539657247 0.292252588969023 -0.0388138817240632 1.06507247706352 0.130958517255161 0.890991412216823 1.63609249093461 1.4619606823695 -1.65888177311892 0.259018718407411 -0.323737185971602 0.674312208189769 0.964081997244771 -0.115808110926549 -0.968211881897866 0.0804634473038935 1.50704586995611 -1.64594636034664 -0.382165843311018 -1.0082607853335 1.2654463622898 -0.140368059099202 0.525697871667547 -0.750045216058892 1.06799618653189 0.590443671120293 1.43284834100647
"hsa:6722" -0.429601841254113 -0.388403388452838 0.000839422291585078 0.822082341081261 -0.840546605111861 1.0892265414903 0.211800986917055 -1.39111519291099 -1.24589023709124 -0.897233774011051 -0.894648387844791 -0.081567957503339 -0.346730750939957 -0.369470276561023 1.49486240465257 -1.12111515363102 -1.65612327011122 -0.0711249383969346 -1.02620533534265 -0.963512415573716 -1.05029225009661 -0.783293202913293 1.30912779719548 -0.568824368900926 -0.459558291257814 0.402613677590656 1.25269961730941 -0.754348594566805 -0.180490844872333 -0.293732925357083 0.929146162346179 -1.11714561642635 -0.00564592887821943 -1.31286164430623 -1.24737423606068 -0.393382460009944 -0.481123225697174 0.783093714486332 -0.408116055231467 -0.3167322351122 1.41192264220776 -0.279294243376378 -1.62915918106283 -0.168718236461591 -1.17079331427088 0.630265303893459 0.0851222299150999 -0.829375604339662 0.103675764653481 0.448980444435048 0.273317338233622 0.265655784388507 2.29397273977591 -0.435863842679917 -0.378045848243099 -0.864729761746486 -1.24264070824691 0.967286047790615 -1.03225830459315 0.172033204100045 -0.717624386354573 -2.66487296884411 1.43752920689294 0.574080696195962 -1.62078726287283 0.640883714877398 0.165702036256803 0.94885976411656 -0.611573024323519 0.485736904057259 -1.09269862874003 -0.394148140597403 0.193761759219987 -0.913029248982622 -0.758124146340723 1.03333527782436 -0.525356879948752 -0.0775319613021052 0.0386684718020411 1.32544244082975 -0.395826687896583 0.458543850481682 -0.888673459553533 1.21881000555491 0.838729430601189 1.20686184986873 0.874241581094754 -1.23015201679969 -1.06574965496403 -0.252105308156775 1.15971153233049 0.81616745880511 0.355508338503301 -0.297309528563792 -0.471865926155243 -0.736230989956463 0.969023649226249 1.73863375312558 0.329969021678933 -0.463219252294089
